-2.569839206847782407e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.401584995888698302e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.233330784929613912e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.065076573970529523e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.896822363011445134e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.728568152052360745e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.560313941093276355e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.392059730134191966e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.223805519175107435e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.055551308216023045e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-8.872970972569386561e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-7.190428862978542668e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-5.507886753387699486e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-3.825344643796855593e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.142802534206011700e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-4.602604246151676293e+00,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.222281684975676264e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.904823794566519979e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.587365904157363872e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.269908013748207765e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.952450123339052368e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.634992232929896261e+01,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.131753434252074015e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.300007645211157694e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.468261856170242652e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.636516067129327610e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.804770278088411430e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.973024489047495251e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.141278700006580209e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.309532910965665167e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.477787121924748988e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.646041332883833093e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.814295543842918050e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.982549754802003008e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.150803965761086829e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.319058176720170650e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.487312387679255608e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.655566598638340565e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.823820809597424386e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.992075020556508207e+02,3.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.653966312327322612e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.485712101368237938e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.317457890409153265e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.149203679450068591e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.980949468490983918e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.812695257531899244e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.644441046572814571e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.476186835613729897e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.307932624654645224e+02,-3.854287579015726806e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.906347628765949480e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.738093417806865091e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.569839206847780133e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.401584995888695744e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.233330784929611070e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.065076573970526397e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.896822363011441723e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.728568152052357050e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.560313941093272376e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.392059730134187703e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.223805519175102887e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.055551308216017929e+02,-3.708575158031453611e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.158728945204576348e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.990474734245491959e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.822220523286407570e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.653966312327322612e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.485712101368237938e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.317457890409153265e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.149203679450068591e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.980949468490983918e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.812695257531899244e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.644441046572814571e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.476186835613729897e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.307932624654645224e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.139678413695560266e+02,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.714242027364758769e+01,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.031699917773914876e+01,-3.562862737047180417e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.411110261643203785e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.242856050684118827e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.074601839725034438e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.906347628765949480e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.738093417806865091e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.569839206847780133e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.401584995888695744e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.233330784929611070e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.065076573970526397e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.896822363011441723e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.728568152052357050e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.560313941093272376e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.392059730134187703e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.223805519175102887e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.055551308216017929e+02,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.872970972569335402e+01,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.190428862978492930e+01,-3.417150316062907223e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.495237367122746264e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.326983156163661306e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.158728945204576348e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.990474734245491959e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.822220523286407570e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.653966312327322612e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.485712101368237938e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.317457890409153265e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.149203679450068591e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.980949468490983918e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.812695257531899244e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.644441046572814571e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.476186835613729897e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.307932624654645224e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.139678413695560266e+02,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.714242027364758769e+01,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.031699917773914876e+01,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-6.349157808183065299e+01,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-4.666615698592215722e+01,-3.271437895078634028e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.579364472602288743e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.411110261643203785e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.242856050684118827e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.074601839725034438e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.906347628765949480e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.738093417806865091e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.569839206847780133e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.401584995888695744e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.233330784929611070e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.065076573970526397e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.896822363011441723e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.728568152052357050e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.560313941093272376e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.392059730134187703e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.223805519175102887e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.055551308216017929e+02,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.872970972569335402e+01,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.190428862978492930e+01,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-5.507886753387643353e+01,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.825344643796793775e+01,-3.125725474094360834e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.663491578081830653e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.495237367122746264e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.326983156163661306e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.158728945204576348e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.990474734245491959e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.822220523286407570e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.653966312327322612e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.485712101368237938e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.317457890409153265e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.149203679450068591e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.980949468490983918e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.812695257531899244e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.644441046572814571e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.476186835613729897e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.307932624654645224e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.139678413695560266e+02,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.714242027364758769e+01,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.031699917773914876e+01,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-6.349157808183065299e+01,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-4.666615698592215722e+01,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.984073589001371829e+01,-2.980013053110087640e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.747618683561373132e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.579364472602288743e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.411110261643203785e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.242856050684118827e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.074601839725034438e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.906347628765949480e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.738093417806865091e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.569839206847780133e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.401584995888695744e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.233330784929611070e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.065076573970526397e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.896822363011441723e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.728568152052357050e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.560313941093272376e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.392059730134187703e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.223805519175102887e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.055551308216017929e+02,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.872970972569335402e+01,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.190428862978492930e+01,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-5.507886753387643353e+01,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.825344643796793775e+01,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.142802534205949883e+01,-2.834300632125814445e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.831745789040915042e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.663491578081830653e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.495237367122746264e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.326983156163661306e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.158728945204576348e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.990474734245491959e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.822220523286407570e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.653966312327322612e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.485712101368237938e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.317457890409153265e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.149203679450068591e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.980949468490983918e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.812695257531899244e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.644441046572814571e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.476186835613729897e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.307932624654645224e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.139678413695560266e+02,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.714242027364758769e+01,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.031699917773914876e+01,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-6.349157808183065299e+01,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-4.666615698592215722e+01,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.984073589001371829e+01,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.301531479410527936e+01,-2.688588211141541251e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.915872894520457521e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.747618683561373132e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.579364472602288743e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.411110261643203785e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.242856050684118827e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.074601839725034438e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.906347628765949480e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.738093417806865091e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.569839206847780133e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.401584995888695744e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.233330784929611070e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.065076573970526397e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.896822363011441723e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.728568152052357050e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.560313941093272376e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.392059730134187703e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.223805519175102887e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.055551308216017929e+02,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.872970972569335402e+01,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.190428862978492930e+01,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-5.507886753387643353e+01,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.825344643796793775e+01,-2.542875790157268057e+02,0.000000000000000000e+00,2.000000000000000000e+00
